,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
3746,334746,1,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,262767,0.07368421052631578,Felipe Heidrich,Silenio Quarti,Steve Northover,Grant Gayed,Scott Kovatch,Kevin Barnes,Bogdan Gheorghe,Carolyn MacLeod,Veronika Irvine,Duong Nguyen,13.710663006137926,12.945428374811506,12.674171834246927,12.500561402743733,11.176176352436071,8.871208779801233,6.204477537570025,5.559666146117724,3.041952505846422,2.437361520261001,Felipe Heidrich,Silenio Quarti,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Kevin Barnes,Scott Kovatch,Christian Campo,Christophe Cornu,Bogdan Gheorghe,1.4617761390879433,1.0987696347127178,0.6802214172053159,0.5553234334096703,0.5019414877721745,0.47672531729022644,0.43628703010184344,0.3757042401147426,0.3586731039421524,0.33317258229308233,Lakshmi Shanmugam,Grant Gayed,Scott Kovatch,Felipe Heidrich,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Christophe Cornu,Knut Radloff,Billy Biggs,49.42554714071715,29.189143265544747,15.511312810557099,8.212852670020144,7.7232348599358005,6.818964291876957,5.336412823748154,4.90952288719452,4.037595112098745,4.033982925381181,2011-01-19 09:44:08
3747,334865,0,0,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Silenio Quarti,210869,0.11627906976744186,Silenio Quarti,Scott Kovatch,Grant Gayed,Felipe Heidrich,Kevin Barnes,Steve Northover,Bogdan Gheorghe,Carolyn MacLeod,Lakshmi Shanmugam,Duong Nguyen,14.604159901916223,11.371497359156098,11.134471993654454,10.439737867909594,8.069056666931413,7.181479960574211,5.153774288895251,4.564243560674914,3.16323033221176,2.588163334691291,Veronika Irvine,Bogdan Gheorghe,Scott Kovatch,Felipe Heidrich,Grant Gayed,Lakshmi Shanmugam,Carolyn MacLeod,Silenio Quarti,Kevin Barnes,Christian Campo,1.333158580936802,0.6993033678580527,0.5652542374107952,0.4093672872151043,0.34540049452162386,0.3172565667276726,0.2954031802423824,0.2725562591492773,0.21637078625781322,0.16818539781842615,Silenio Quarti,Felipe Heidrich,Grant Gayed,Scott Kovatch,Bogdan Gheorghe,Christian Campo,Veronika Irvine,Carolyn MacLeod,Lakshmi Shanmugam,Steve Northover,265.48534994721035,113.76883620896996,66.00884309639159,48.55529277588401,43.31425933432368,37.97722413235394,33.726224872146624,28.26593782270388,24.509418920305805,17.21776652609806,2011-01-20 09:52:16
3748,335056,0,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Felipe Heidrich,262346,0.15625,Felipe Heidrich,Silenio Quarti,Scott Kovatch,Grant Gayed,Kevin Barnes,Steve Northover,Carolyn MacLeod,Bogdan Gheorghe,Duong Nguyen,Lakshmi Shanmugam,15.503813002749178,12.365665951139917,11.854398454182588,10.827956099441508,10.131742769440798,6.10877301991281,5.955361444618136,5.09336703328349,3.9491194335631032,3.461967411486388,Bogdan Gheorghe,Felipe Heidrich,Grant Gayed,Silenio Quarti,Scott Kovatch,Carolyn MacLeod,Veronika Irvine,Lakshmi Shanmugam,Christian Campo,Steve Northover,0.9507648626320263,0.6517504700190695,0.5568121689026212,0.5082750646830068,0.4942489461718516,0.4128826248542187,0.33695238171257186,0.3202979210827308,0.24326647316082922,0.18517701768571762,Silenio Quarti,Felipe Heidrich,Bogdan Gheorghe,Grant Gayed,Scott Kovatch,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Lakshmi Shanmugam,Steve Northover,113.43041186989866,98.59784636661796,77.10621578155701,42.157704013334175,27.114223293003377,24.222544627931907,20.96389073268653,14.748746416343517,12.3487019546536,11.624633158030132,2011-01-21 21:00:49
3749,335134,0,0,0,0,0,1,Platform-SWT,Lakshmi Shanmugam,Lakshmi Shanmugam,Lakshmi Shanmugam,Grant Gayed,267138,0.21428571428571427,Silenio Quarti,Scott Kovatch,Kevin Barnes,Grant Gayed,Felipe Heidrich,Steve Northover,Bogdan Gheorghe,Carolyn MacLeod,Lakshmi Shanmugam,Duong Nguyen,4.324954254623299,3.745462972178391,3.1731335839089154,3.123315824106953,3.048732658446616,2.1026323965591396,1.95168747344252,1.7356640697602324,1.4637316198762351,1.2202906645275406,Scott Kovatch,Grant Gayed,Bogdan Gheorghe,Felipe Heidrich,Carolyn MacLeod,Silenio Quarti,Lakshmi Shanmugam,Christian Campo,Kevin Barnes,Steve Northover,0.3729336309131581,0.3489102201249228,0.15523348327666275,0.11713501639972121,0.10365080929956862,0.09365821233164717,0.08217129518919329,0.0742946888505915,0.06859873868974797,0.05927103150469644,Grant Gayed,Bogdan Gheorghe,Felipe Heidrich,Scott Kovatch,Carolyn MacLeod,Silenio Quarti,Lakshmi Shanmugam,Veronika Irvine,Christophe Cornu,Knut Radloff,14.137062357727132,9.18745112287808,7.96377389571502,7.846168119081794,7.668950924554601,6.409548201609968,6.27393449935599,5.33460956113661,4.908284902404945,4.036646873442704,2011-01-23 20:27:39
3750,335172,0,0,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Silenio Quarti,239482,0.25,Scott Kovatch,Silenio Quarti,Felipe Heidrich,Steve Northover,Grant Gayed,Kevin Barnes,Bogdan Gheorghe,Duong Nguyen,Lakshmi Shanmugam,Carolyn MacLeod,3.981127028376876,3.7869907342777145,3.4095723570629426,2.879138874210693,2.5664447925406293,2.4190870539755847,1.9674407270652319,1.52086659259199,1.2048305713753054,1.0990823720319411,Scott Kovatch,Bogdan Gheorghe,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Lakshmi Shanmugam,Felipe Heidrich,Christian Campo,Kevin Barnes,Duong Nguyen,0.1801415702143852,0.11848639938026673,0.09387999978196637,0.09355556061328738,0.09310730694555899,0.08622222052329408,0.08307516929152273,0.07133354866520758,0.06624798246440744,0.06260158187910249,Silenio Quarti,Felipe Heidrich,Grant Gayed,Bogdan Gheorghe,Carolyn MacLeod,Veronika Irvine,Scott Kovatch,Christophe Cornu,Steve Northover,Lakshmi Shanmugam,113.05550941552491,98.3550754865219,37.92969499079544,26.45602590469639,24.160033571226712,20.961239067938614,19.53671541175698,14.746987807051461,11.617287935503501,9.461086836688848,2011-01-24 11:15:13
3751,335304,1,1,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Scott Kovatch,332003,0.18181818181818182,Scott Kovatch,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Grant Gayed,Kevin Barnes,Steve Northover,Bogdan Gheorghe,Lakshmi Shanmugam,Duong Nguyen,22.01784169408843,19.156817307374492,17.651833719820655,17.342816979571626,15.775173639708006,11.991730488474797,10.932692983140916,9.030310036594496,5.27546357081214,4.357978744565463,Bogdan Gheorghe,Scott Kovatch,Felipe Heidrich,Silenio Quarti,Carolyn MacLeod,Grant Gayed,Christian Campo,Lakshmi Shanmugam,Kevin Barnes,Steve Northover,1.603541493992076,0.8440673778301844,0.7365211052280907,0.6596391472786249,0.6049686342069063,0.5441793936809621,0.48449936569421964,0.449676279070516,0.36459171571541965,0.35508095156646435,Christian Campo,Scott Kovatch,Silenio Quarti,Grant Gayed,Lakshmi Shanmugam,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Bogdan Gheorghe,Steve Northover,30.339934931778195,28.840126032683436,26.182001451363554,25.65598760053342,13.272793480500301,12.687367784320935,11.197179969808387,10.435386095031038,10.150654840692633,7.1108834908135075,2011-01-25 13:12:41
3752,335307,0,0,0,0,0,1,Platform-SWT,Lakshmi Shanmugam,Lakshmi Shanmugam,Lakshmi Shanmugam,Silenio Quarti,222783,0.15384615384615385,Silenio Quarti,Felipe Heidrich,Grant Gayed,Scott Kovatch,Steve Northover,Kevin Barnes,Carolyn MacLeod,Bogdan Gheorghe,Lakshmi Shanmugam,Veronika Irvine,24.496027603920467,21.412301848673522,19.62144315612956,16.990041787859955,16.83945870683325,11.780032577654318,9.59360080942213,8.960190923902639,7.412550174803394,4.757467716627504,Felipe Heidrich,Silenio Quarti,Scott Kovatch,Bogdan Gheorghe,Grant Gayed,Lakshmi Shanmugam,Kevin Barnes,Veronika Irvine,Carolyn MacLeod,Christophe Cornu,0.9350689012211713,0.8941494303833573,0.6106360119178558,0.5653713961089408,0.556421612356625,0.4561408406693101,0.4208923768087481,0.39956511936031214,0.385208452813647,0.3395247681282048,Silenio Quarti,Felipe Heidrich,Grant Gayed,Christian Campo,Scott Kovatch,Veronika Irvine,Carolyn MacLeod,Bogdan Gheorghe,Steve Northover,Christophe Cornu,264.2423347796393,113.2872988500947,51.700721170244016,37.83774751547088,36.716479609542695,33.72007915853493,28.14190201836761,24.311129591299476,17.203587520708613,16.5760445747835,2011-01-25 13:25:44
3753,335373,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,204008,0.08352668213457076,Grant Gayed,Felipe Heidrich,Silenio Quarti,Scott Kovatch,Kevin Barnes,Steve Northover,Bogdan Gheorghe,Carolyn MacLeod,Duong Nguyen,Lakshmi Shanmugam,267.9998896105272,140.00878883815588,139.8352030581675,116.09172343316405,86.27124695313655,78.01447156562536,64.8481913815347,63.00999358218138,35.72641420795733,31.387077081968,Grant Gayed,Felipe Heidrich,Bogdan Gheorghe,Silenio Quarti,Lakshmi Shanmugam,Carolyn MacLeod,Scott Kovatch,Veronika Irvine,Christophe Cornu,Kevin Barnes,9.789285549099791,7.04941880579982,5.932551938478913,5.137713103535919,4.85165726131775,4.6740361764984595,4.6104000492050625,3.400026184508186,2.683423235307863,2.3045298783922776,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Scott Kovatch,Christophe Cornu,Steve Northover,Lakshmi Shanmugam,112.88694382750967,98.23684293260162,36.66820434314655,24.127926556341837,23.24699021856747,20.959842487313118,18.167165322428872,14.746061423554416,11.613442861470801,8.663251986769135,2011-01-25 20:05:02
3754,335382,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,316811,0.10869565217391304,Grant Gayed,Silenio Quarti,Scott Kovatch,Felipe Heidrich,Kevin Barnes,Carolyn MacLeod,Steve Northover,Bogdan Gheorghe,Lakshmi Shanmugam,Duong Nguyen,28.643180488231867,15.440598727571437,15.217262722633333,12.956232668954783,10.835974356901568,5.469038118793888,5.311903510073459,4.4443554838974135,2.849906027536239,2.1047292352463813,Grant Gayed,Lakshmi Shanmugam,Silenio Quarti,Bogdan Gheorghe,Felipe Heidrich,Scott Kovatch,Carolyn MacLeod,Christian Campo,Veronika Irvine,Christophe Cornu,9.381880402250621,1.1852457380089914,0.7332652480854341,0.599702115359562,0.5263242380177592,0.4132454804852552,0.38254660153506553,0.24638359004462107,0.22760426784584242,0.22085427160712148,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Felipe Heidrich,Bogdan Gheorghe,Christophe Cornu,Lakshmi Shanmugam,Billy Biggs,Scott Kovatch,100.6989907799615,45.2241602363027,38.51775045747675,31.4896374928349,28.700904023153736,25.971912642023657,23.043559722788952,22.85220756858042,21.08855427140038,19.75232872316311,2011-01-25 20:50:17
3755,335589,0,0,0,1,1,1,Platform-SWT,Scott Kovatch,Bogdan Gheorghe,Scott Kovatch,Grant Gayed,130260,0.10810810810810811,Felipe Heidrich,Silenio Quarti,Grant Gayed,Scott Kovatch,Kevin Barnes,Steve Northover,Carolyn MacLeod,Bogdan Gheorghe,Lakshmi Shanmugam,Duong Nguyen,33.90955125842127,31.744832983370095,31.20202632931413,26.853066758786817,21.223505003504282,20.83132827339569,14.866241191393371,13.740010952613224,8.74148643342757,7.412659395880271,Grant Gayed,Felipe Heidrich,Scott Kovatch,Silenio Quarti,Bogdan Gheorghe,Carolyn MacLeod,Christophe Cornu,Lakshmi Shanmugam,Veronika Irvine,Christian Campo,1.4598504003444401,1.189315643765882,1.1378310475008722,1.0966953120509348,0.7933438465406033,0.7908444660209706,0.7211477888007033,0.6973676314141679,0.6441621915678996,0.6284850954368262,Veronika Irvine,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Felipe Heidrich,Bogdan Gheorghe,Christophe Cornu,Lakshmi Shanmugam,Steve Northover,Scott Kovatch,62.42070573780021,57.1347003020622,41.11021233672696,35.38241782380827,28.678635531651526,26.176205934375925,21.979174892283577,21.286502806925668,21.269631105041412,19.839579217504404,2011-01-27 16:29:44
