,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
3761,336054,0,0,0,0,0,0,Platform-SWT,Niraj Modi,Niraj Modi,Niraj Modi,Scott Kovatch,{},1,Silenio Quarti,Felipe Heidrich,Grant Gayed,Scott Kovatch,Steve Northover,Kevin Barnes,Carolyn MacLeod,Lakshmi Shanmugam,Veronika Irvine,Bogdan Gheorghe,19.138002280060846,15.362677738155115,14.70917900247875,12.256236307282924,10.173918359017673,8.423880728713526,6.455002942851955,6.20075122735813,6.108158294738091,5.897848699925555,Scott Kovatch,Carolyn MacLeod,Felipe Heidrich,Bogdan Gheorghe,Silenio Quarti,Grant Gayed,Lakshmi Shanmugam,Veronika Irvine,Christian Campo,Steve Northover,3.0895126917514806,2.617025743020709,2.2854435342643487,1.9586041071137132,1.6288351386917275,1.4349255373526073,1.2314738749205474,0.8893582138796357,0.8415082570128106,0.8210110451691578,Veronika Irvine,Project Inbox,Rodney Dowdall,Markus Keller,Sebastian Peleato,Jared Burns,Kevin Barnes,Scott Kovatch,Lakshmi Shanmugam,sdimitro2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-02 11:21:44
3762,336379,1,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Silenio Quarti,{},1,Silenio Quarti,Felipe Heidrich,Grant Gayed,Scott Kovatch,Carolyn MacLeod,Kevin Barnes,Steve Northover,Bogdan Gheorghe,Lakshmi Shanmugam,Veronika Irvine,1.9400941306399817,1.3471756755435689,1.3249076905333135,1.0780703273282881,0.6785263281015177,0.5978690804284608,0.576748017193296,0.4515381935080316,0.38836618851736204,0.36684451433680226,Silenio Quarti,Scott Kovatch,Felipe Heidrich,Bogdan Gheorghe,Grant Gayed,Carolyn MacLeod,Lakshmi Shanmugam,Christian Campo,Kevin Barnes,Duong Nguyen,0.8157385717741509,0.2651368652885172,0.18810608778673527,0.14036397878471277,0.12194614370360268,0.11700262714287488,0.11181525071825074,0.07078708747799498,0.05491074509023631,0.04937914235475158,Veronika Irvine,Project Inbox,Rodney Dowdall,Markus Keller,Sebastian Peleato,Jared Burns,Kevin Barnes,Scott Kovatch,Lakshmi Shanmugam,sdimitro2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-04 17:40:34
3763,336485,0,0,0,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Felipe Heidrich,"{""java.util"": 1.0}",1,Silenio Quarti,Felipe Heidrich,Scott Kovatch,Grant Gayed,Steve Northover,Kevin Barnes,Carolyn MacLeod,Veronika Irvine,Bogdan Gheorghe,Platform-SWT-Inbox,23.15947242600927,18.898662023482032,18.75660815279359,15.587182671300202,12.620589221849984,10.595590539067114,7.744942367213354,6.925224625463233,6.888371440321213,6.686874446149956,Scott Kovatch,Carolyn MacLeod,Felipe Heidrich,Bogdan Gheorghe,Silenio Quarti,Grant Gayed,Lakshmi Shanmugam,Christian Campo,Steve Northover,Kevin Barnes,2.2437241450959253,2.1922512464932105,1.8249367974037036,1.668416409126623,1.6464097813548642,1.6104553390529008,1.211470500739133,1.1944075687587694,0.9300987029364923,0.9260303377558021,Felipe Heidrich,Scott Kovatch,Grant Gayed,Bogdan Gheorghe,Lakshmi Shanmugam,Carolyn MacLeod,Silenio Quarti,Christian Campo,Veronika Irvine,Steve Northover,2.0926637599585765,1.5297625016220806,1.2334389378175667,0.8855464179965015,0.7256085683586517,0.6472610038808801,0.4958039784426525,0.37662592235256825,0.3437398922506317,0.3341055036635965,2011-02-07 10:08:25
3764,336624,0,1,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Silenio Quarti,{},1,Silenio Quarti,Felipe Heidrich,Grant Gayed,Scott Kovatch,Steve Northover,Kevin Barnes,Carolyn MacLeod,Bogdan Gheorghe,Lakshmi Shanmugam,Veronika Irvine,29.851294074976114,21.181115808449242,19.822939446041016,17.69707265544162,16.408244744369515,9.748220911615201,8.673721410435254,6.81264510339896,6.270473322539942,5.677433329813859,Scott Kovatch,Carolyn MacLeod,Felipe Heidrich,Christian Campo,Grant Gayed,Silenio Quarti,Lakshmi Shanmugam,Bogdan Gheorghe,Kevin Barnes,Veronika Irvine,3.050539023482372,2.3607486142487377,2.2463982353632246,1.9930102629931896,1.7346769057723026,1.669022890225984,1.5966297504748834,1.5405000451981186,0.9061992705123949,0.9031246590335694,Veronika Irvine,Project Inbox,Rodney Dowdall,Markus Keller,Sebastian Peleato,Jared Burns,Kevin Barnes,Scott Kovatch,Lakshmi Shanmugam,sdimitro2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-08 15:15:44
3765,336957,1,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Silenio Quarti,{},1,Silenio Quarti,Grant Gayed,Scott Kovatch,Felipe Heidrich,Kevin Barnes,Lakshmi Shanmugam,Steve Northover,Platform-SWT-Inbox,Carolyn MacLeod,Bogdan Gheorghe,92.36148538557345,80.8435481619783,54.97204259258599,52.11207740608449,48.74526070645524,35.688995567877726,33.85941169457303,33.488656480296584,20.514548696373236,20.183971536775903,Felipe Heidrich,Scott Kovatch,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Veronika Irvine,Steve Northover,Bogdan Gheorghe,Andre Weinand,Christian Campo,8.728239003044694,6.527420150111545,5.470600459394765,5.227584427236339,4.894509277822984,3.4886928569333175,3.363087333578523,3.0457561990740905,2.8537725469660677,2.7145118609379435,Veronika Irvine,Project Inbox,Rodney Dowdall,Markus Keller,Sebastian Peleato,Jared Burns,Kevin Barnes,Scott Kovatch,Lakshmi Shanmugam,sdimitro2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-11 16:16:01
3766,337203,0,0,0,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Felipe Heidrich,{},1,Silenio Quarti,Felipe Heidrich,Grant Gayed,Scott Kovatch,Steve Northover,Kevin Barnes,Veronika Irvine,Platform-SWT-Inbox,Carolyn MacLeod,Bogdan Gheorghe,26.670670623715033,26.663549209481967,25.308660530291526,17.361160392638308,14.634699297927108,14.517049852326826,8.516848663093555,8.476693059612298,8.084496518806167,6.999673878370897,Felipe Heidrich,Scott Kovatch,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Christian Campo,Kevin Barnes,Christophe Cornu,2.932070360248468,2.6373053560022877,2.1389934197544496,2.121091922482684,1.874250776149298,1.4248576446290482,1.3337786511745378,1.2921888557822188,1.225603898282928,1.1475369576172378,Veronika Irvine,Project Inbox,Rodney Dowdall,Markus Keller,Sebastian Peleato,Jared Burns,Kevin Barnes,Scott Kovatch,Lakshmi Shanmugam,sdimitro2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-15 12:19:44
3767,337263,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Grant Gayed,{},1,Grant Gayed,Silenio Quarti,Felipe Heidrich,Scott Kovatch,Carolyn MacLeod,Steve Northover,Kevin Barnes,Veronika Irvine,Christophe Cornu,Duong Nguyen,31.459341699269867,9.320302211924067,8.91090741225262,4.866424323614183,4.283192430351494,3.860443503477291,3.449061231082934,2.7603515251719486,2.4011931845121786,1.954237287826499,Felipe Heidrich,Silenio Quarti,Carolyn MacLeod,Christian Campo,Scott Kovatch,Kevin Barnes,Grant Gayed,Lakshmi Shanmugam,Bogdan Gheorghe,Veronika Irvine,1.0422129944163714,0.9365020221086477,0.9315386037785546,0.8289374138800619,0.7567712873579556,0.6371953590722385,0.5078688696568341,0.4343780822624573,0.3684107913013876,0.33504945109488965,Veronika Irvine,Project Inbox,Rodney Dowdall,Markus Keller,Sebastian Peleato,Jared Burns,Kevin Barnes,Scott Kovatch,Lakshmi Shanmugam,sdimitro2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-15 23:25:29
3768,337269,0,0,0,0,0,0,Platform-SWT,Arun Thondapu,Arun Thondapu,Bogdan Gheorghe,Scott Kovatch,{},1,Felipe Heidrich,Silenio Quarti,Grant Gayed,Scott Kovatch,Steve Northover,Kevin Barnes,Carolyn MacLeod,Lakshmi Shanmugam,Veronika Irvine,Bogdan Gheorghe,8.611459862937823,8.452171526609781,7.331433847380043,6.613123580352761,6.392937954565327,4.381976116931529,3.554316244342857,3.4604049342230025,3.267064352309601,3.117327225122275,Scott Kovatch,Felipe Heidrich,Carolyn MacLeod,Grant Gayed,Bogdan Gheorghe,Silenio Quarti,Christian Campo,Lakshmi Shanmugam,Kevin Barnes,Steve Northover,1.738287991302867,0.9797318460790346,0.7528657335238244,0.7119091939815284,0.6865267004059337,0.6275623573106328,0.5564090785444977,0.4888063352127988,0.39735160767899474,0.3930821863810958,Veronika Irvine,Project Inbox,Rodney Dowdall,Markus Keller,Sebastian Peleato,Jared Burns,Kevin Barnes,Scott Kovatch,Lakshmi Shanmugam,sdimitro2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-16 01:05:53
3769,337499,0,0,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Felipe Heidrich,"{""java.util"": 35.0}",1,Silenio Quarti,Scott Kovatch,Grant Gayed,Felipe Heidrich,Steve Northover,Platform-SWT-Inbox,Carolyn MacLeod,Kevin Barnes,Veronika Irvine,Bogdan Gheorghe,1.5703970442978898,1.3267537045439763,0.9927571441566907,0.9054030067157828,0.7706396762769642,0.7117925533826169,0.519675381090317,0.5084663184547467,0.38596715716473956,0.35359653270744495,Felipe Heidrich,Grant Gayed,Veronika Irvine,Scott Kovatch,Silenio Quarti,Lakshmi Shanmugam,Carolyn MacLeod,Bogdan Gheorghe,Duong Nguyen,Kevin Barnes,0.7870319485822594,0.5813502061600883,0.3436627639412636,0.31956903999535113,0.3077568164485406,0.19417530994776955,0.14938545781433574,0.13120366751029983,0.07261053588194977,0.07132129368779741,Felipe Heidrich,Carolyn MacLeod,Scott Kovatch,Grant Gayed,Bogdan Gheorghe,Lakshmi Shanmugam,Silenio Quarti,Christian Campo,Veronika Irvine,Steve Northover,50.7014548449942,16.724952020746265,6.795096067231397,5.347013672879684,3.7419513400689466,3.1330472701648886,2.534527304244687,1.9136647069238746,1.7753253992520226,1.7107456082704404,2011-02-17 22:57:04
3770,337979,0,0,0,0,0,1,Platform-SWT,Bogdan Gheorghe,Bogdan Gheorghe,Bogdan Gheorghe,Felipe Heidrich,{},1,Felipe Heidrich,Silenio Quarti,Grant Gayed,Scott Kovatch,Steve Northover,Kevin Barnes,Lakshmi Shanmugam,Veronika Irvine,Carolyn MacLeod,Platform-SWT-Inbox,2.2762120398228305,2.1966921145992973,1.853703083867597,1.54168635984471,1.5321224598574277,1.1225539938150366,1.0163715613302882,0.8892421880127703,0.7410505514227598,0.7198193930195599,Lakshmi Shanmugam,Scott Kovatch,Bogdan Gheorghe,Carolyn MacLeod,Silenio Quarti,Felipe Heidrich,Grant Gayed,Christian Campo,Kevin Barnes,Duong Nguyen,0.19655492571077726,0.15655575660833415,0.15248326712859564,0.15243638215200603,0.15008529906156154,0.15003697320867027,0.14135256234490745,0.11395291301330143,0.11214611018268741,0.10203428626403879,Veronika Irvine,Project Inbox,Rodney Dowdall,Markus Keller,Sebastian Peleato,Jared Burns,Kevin Barnes,Scott Kovatch,Lakshmi Shanmugam,sdimitro2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-23 15:05:18
3771,338127,0,0,0,0,0,1,Platform-SWT,Lakshmi Shanmugam,Lakshmi Shanmugam,Lakshmi Shanmugam,Grant Gayed,"{""java.util"": 2.0}",1,Felipe Heidrich,Silenio Quarti,Grant Gayed,Scott Kovatch,Kevin Barnes,Steve Northover,Carolyn MacLeod,Bogdan Gheorghe,Platform-SWT-Inbox,Veronika Irvine,460.36704471419563,414.4781722587096,403.90920799642697,316.38430368190166,272.6025295366683,236.03598965325676,184.07784280330023,162.57425279825554,157.37178827211304,146.07261159047863,Grant Gayed,Silenio Quarti,Felipe Heidrich,Scott Kovatch,Carolyn MacLeod,Bogdan Gheorghe,Lakshmi Shanmugam,Kevin Barnes,Veronika Irvine,Steve Northover,40.780395712245046,36.81673536086092,35.50782548499358,27.928452508239463,24.66521405073948,17.726459395009787,16.93476780619454,15.766570213717062,13.208845604228548,12.7753985180186,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Scott Kovatch,Bogdan Gheorghe,Lakshmi Shanmugam,Silenio Quarti,Christian Campo,Veronika Irvine,Steve Northover,5.644203301038036,3.264702810937518,2.662748699651226,2.3734210385649375,1.0496829138123942,0.8849700299294391,0.7716082908439146,0.58050549815527,0.5439181012408834,0.5213349146626456,2011-02-24 17:48:20
3772,338448,0,0,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Felipe Heidrich,Scott Kovatch,"{""java.util"": 10.0, ""com.trolltech.qt"": 6.0}",1,Silenio Quarti,Scott Kovatch,Felipe Heidrich,Grant Gayed,Steve Northover,Bogdan Gheorghe,Kevin Barnes,Carolyn MacLeod,Christophe Cornu,Veronika Irvine,15.183961559760236,15.082559250962815,12.532126782517759,11.16070767620929,8.442530074511962,5.873068706060266,5.5663753183777525,5.257466052014498,4.419834035547405,4.124332899808816,Scott Kovatch,Felipe Heidrich,Grant Gayed,Bogdan Gheorghe,Silenio Quarti,Lakshmi Shanmugam,Carolyn MacLeod,Kevin Barnes,Veronika Irvine,Christophe Cornu,3.9055395028677222,2.00707930367369,1.416602453297405,1.269573219974007,1.069646415087443,0.8442607092602679,0.8049382268263513,0.703027181525811,0.6618090695125718,0.6305767470352935,Christian Campo,Scott Kovatch,Silenio Quarti,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Bogdan Gheorghe,Lakshmi Shanmugam,Veronika Irvine,Steve Northover,21.63781190179511,11.39809715514033,9.608737594277699,7.1926350777125565,5.8347484423901195,4.93746090473595,2.1922394813446338,1.8537012955292587,1.1867341436667713,1.1339198156053911,2011-02-28 18:55:13
