,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5684,289152,0,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Andre Weinand,"{""java.lang"": 49, ""com.sun.jdi"": 1, ""java.awt"": 1, ""javax.swing"": 32, ""org.eclipse.swt"": 1, ""org.apache.jasper"": 8, ""org.eclipse.core"": 2}",1,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Christof Marti,Markus Keller,Martin Aeschlimann,Tomasz Zarna,Kai-Uwe Maetzel,Adam Kiezun,499.0999176314138,446.8326471901001,335.3030157464237,199.18060536059636,134.86919341967905,103.18425324006037,97.59093505870156,51.27442879042797,42.217776357085654,40.04685430524541,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Andre Weinand,Kai-Uwe Maetzel,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Claude Knaus,30.240192484783474,22.904962149953423,9.038896877175858,7.267658284272965,6.912561586522012,6.7451929329679,6.589962369725217,6.30184465096548,5.8536823690804765,4.939055596884101,Andre Weinand,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Adam Kiezun,Markus Keller,Darin Wright,Kai-Uwe Maetzel,Benno Baumgartner,Christof Marti,41.636248611021294,21.85757068335668,12.44563536110973,9.883905374004396,9.226606414931593,8.125885107108445,5.879299271802293,3.4887420825272897,2.4844033863693786,1.9818670019064106,2009-09-10 20:53:14
5685,289228,0,0,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,"{""org.eclipse.core"": 4, ""com.sun.jdi"": 9, ""org.eclipse.swt"": 3, ""java.awt"": 10, ""java.sql"": 1, ""javax.swing"": 4, ""java.lang"": 3, ""java.math"": 2, ""java.util"": 1, ""org.eclipse.jface"": 2, ""org.eclipse.ui"": 1}",1,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Claude Knaus,88.49310510527222,51.117410718730056,48.580629871521566,38.48891857262716,35.622565456046146,32.7013562555403,21.945046872215972,18.361122037265414,16.64435584731902,14.037304410267495,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,16.362193509129213,11.840452035696032,5.098499696551523,5.034387603699261,4.623193417119853,4.397198211518812,4.311654679284547,3.8497698753213743,3.647481292455031,3.371292899002656,Martin Aeschlimann,Dani Megert,Darin Wright,Dirk Baeumer,Adam Kiezun,Markus Keller,Andre Weinand,Christof Marti,Kai-Uwe Maetzel,Thomas Mäder,35.7365353807743,27.668023492700527,24.73074045757008,21.451354397098424,18.88758274539036,13.591363359128819,10.55274787064364,6.151190011251159,4.830726623904897,3.7386958016741643,2009-09-11 15:38:01
5686,289247,0,1,1,1,1,1,JDT-Core,Kent Johnson,Kent Johnson,Markus Keller,Philipe Mulet,"{""java.nio"": 1}",1,Philipe Mulet,Kent Johnson,Olivier Thomann,Jerome Lanneluc,Frederic Fusier,JDT-Core-Inbox,David Audel,Martin Aeschlimann,Jayaprakash Arthanareeswaran,Srikanth Sankaran,1.4828232314846397,1.4098645253263085,1.0664046393014717,0.5908529635044812,0.4783085798711896,0.31477690204483044,0.3025037238732198,0.19435639966178153,0.1723476150817141,0.06308434259134918,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-09-11 18:17:38
5687,289280,0,0,0,0,0,1,JDT-UI,JDT-UI-Inbox,JDT-UI-Inbox,Markus Keller,Martin Aeschlimann,"{""org.eclipse.jface"": 1, ""java.util"": 1, ""org.eclipse.core"": 1, ""org.eclipse.swt"": 1, ""java.awt"": 6}",1,Markus Keller,JDT-UI-Inbox,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tobias Widmer,Adam Kiezun,Erich Gamma,Deepak Azad,36.24606483808419,18.148219946895313,15.134939190248817,14.41907150595437,13.061038638433292,12.094507268993747,11.308696142174739,6.123848048808282,5.570063304797307,4.464150970282146,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,7.0643738784355925,4.6855380564389275,2.0352798262892744,1.9104768670323984,1.770162693362709,1.7276196412099094,1.6434517768984664,1.6127465211690628,1.450210511169612,1.3062585322885822,Martin Aeschlimann,Dani Megert,Darin Wright,Dirk Baeumer,Adam Kiezun,Markus Keller,Joe Szurszewski,Benno Baumgartner,Tom Hofmann,Markus Huebscher,14.125610372518887,9.949629887962185,8.711704136253015,7.945528492201721,7.542677411658447,6.261925165484333,2.337322414208893,1.4045043723638746,1.1094881940174859,1.1071773865697936,2009-09-12 11:34:45
5688,289655,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,"{""org.eclipse.ui"": 3, ""java.lang"": 1, ""org.eclipse.swt"": 4, ""com.sun.jdi"": 1, ""org.eclipse.jface"": 1, ""java.util"": 2, ""javax.swing"": 1, ""java.math"": 1}",1,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Deepak Azad,47.641140025580825,27.716074603664346,26.566120815825084,20.412833221156873,18.017338170629206,14.933881717791063,13.740801481315653,10.350438190475726,8.827398005404659,7.575063982084534,Markus Keller,Dani Megert,Kai-Uwe Maetzel,Claude Knaus,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Adam Kiezun,10.981644794151803,10.584041985368446,5.349891840625346,4.722618621896544,2.8961128810817125,2.730673041096154,2.700749766798643,2.6568827650865336,2.46749942890404,2.419543186370353,Darin Wright,Dani Megert,Markus Keller,Martin Aeschlimann,Adam Kiezun,Dirk Baeumer,Benno Baumgartner,Christof Marti,Kai-Uwe Maetzel,Tobias Widmer,19.560960574351828,19.38938266109002,14.902635220401477,12.662469294310945,11.745453137691307,7.1158261040633795,3.4100852795311356,2.728275515918086,2.6306574930248066,2.4604827014098642,2009-09-16 20:51:00
5689,289992,0,0,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,"{""org.eclipse.core"": 5, ""java.util"": 1}",1,Markus Keller,JDT-UI-Inbox,Martin Aeschlimann,Erich Gamma,Dirk Baeumer,Dani Megert,Tobias Widmer,Benno Baumgartner,Adam Kiezun,Andre Weinand,8.122854288189265,5.114863107902731,4.008156444507561,3.120667446008527,2.8937671345502856,2.561647447410417,2.496115638740285,2.0567232354455247,1.891869129420875,1.3868361504324729,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Erich Gamma,Tom Hofmann,Andre Weinand,1.5221211666612573,1.4443280586697895,1.014761404667874,0.9919688239727753,0.4899856786836061,0.4471202975226417,0.4251010938672336,0.4232063814316459,0.333914697188207,0.31854738529793547,Dani Megert,Martin Aeschlimann,Darin Wright,Markus Keller,Adam Kiezun,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Kai-Uwe Maetzel,8.379127371594125,7.102410029429878,5.696807528080059,4.677836163042727,4.186988360271532,4.120634433992407,1.3767455138274383,1.0977186680798534,0.907719980897118,0.6616834555672497,2009-09-21 11:20:36
5690,290034,0,1,1,1,1,1,JDT-Core,Olivier Thomann,Olivier Thomann,Markus Keller,Philipe Mulet,"{""java.lang"": 1, ""org.eclipse.swt"": 1, ""java.awt"": 2, ""javax.swing"": 1, ""java.util"": 1, ""org.eclipse.core"": 1}",1,Philipe Mulet,Olivier Thomann,Jerome Lanneluc,Frederic Fusier,David Audel,Kent Johnson,JDT-Core-Inbox,Srikanth Sankaran,Martin Aeschlimann,Jayaprakash Arthanareeswaran,25.75092753084543,15.773554639859922,11.661462508854,7.254666439275101,5.979287748156789,4.679705830531045,1.4960467615542064,1.2463208046631422,0.6000410911900779,0.5587271314666477,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-09-21 16:50:18
5691,290135,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,{},1,Markus Keller,JDT-UI-Inbox,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Claude Knaus,3.3714605663184383,1.9405920499691227,1.7507350548650187,1.6875034209335686,1.4595935910057607,0.9158573748774244,0.8574911634078518,0.693586037119206,0.6622558066192954,0.5863689408727365,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Andre Weinand,8.03067143582093,0.41335288738960835,0.20432336453280187,0.19167583391457746,0.16637440647294446,0.1523197590399112,0.14753378999387726,0.14437369477232415,0.14259527682326525,0.1420733894293077,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-09-22 14:57:11
5692,290491,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,"{""org.eclipse.core"": 2, ""javax.swing"": 1, ""java.awt"": 1}",1,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Tobias Widmer,Adam Kiezun,Claude Knaus,18.690013646054535,18.43302910164802,12.28503743983324,11.008422604859772,10.807912563971907,8.602266902270108,7.207878390286365,7.089228328142152,6.047418867836234,2.945838056791443,Markus Keller,Dani Megert,Tom Hofmann,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,8.340956914196337,4.6876969413954495,2.4835586888188512,1.8959184088208179,1.8517112885747147,1.5412273184253034,1.530742765066682,1.492366504645179,1.3448863170636454,1.2372463284398545,Martin Aeschlimann,Dirk Baeumer,Adam Kiezun,Dani Megert,Darin Wright,Joe Szurszewski,Kai-Uwe Maetzel,Markus Huebscher,Christof Marti,Chris McLaren,10.35438141124924,4.758872523918311,4.256490872211824,3.1784286463581073,3.1749779440576362,0.6732438723999536,0.6070138251243606,0.2906020262139575,0.0,0.0,2009-09-25 09:08:37
5693,290913,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,"{""junit.framework"": 9, ""org.eclipse.jface"": 2, ""javax.swing"": 2, ""org.eclipse.swt"": 1, ""java.awt"": 2, ""org.junit.runners"": 10, ""java.lang"": 5, ""javax.xml"": 1}",1,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Erich Gamma,Dirk Baeumer,Dani Megert,Benno Baumgartner,Tobias Widmer,Kai-Uwe Maetzel,Adam Kiezun,47.609264583894905,40.80713345517136,23.911238785823993,21.628895792481906,20.395895791706486,19.411415288223274,17.620330989929208,17.0310956628124,8.45123140507942,7.693784136096932,Markus Keller,Dani Megert,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Tobias Widmer,Adam Kiezun,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,16.372670558569038,7.9412787914658125,3.197283083800544,2.9577349440034784,2.901304302112856,2.6884158847803894,2.643516082362936,2.5604178840154352,2.4707669843958042,2.2576206316921605,Markus Keller,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Adam Kiezun,Darin Wright,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Erich Gamma,150.7176892892716,34.9820748368703,29.642325304251212,14.196024318092983,11.93710193069486,9.187133595690478,9.112449708019751,6.081543235583732,5.97086536520262,4.6089978288936635,2009-09-30 14:07:25
