,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5684,289152,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,241134,0.062154696132596686,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Christof Marti,Markus Keller,Martin Aeschlimann,Tomasz Zarna,Kai-Uwe Maetzel,Adam Kiezun,507.2979302600884,453.7603402864889,340.1423941745765,202.5710073132521,137.20614607960414,105.201521791599,99.48885748486693,52.34633337275314,42.99712711890842,40.83458311503689,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Andre Weinand,Kai-Uwe Maetzel,Dirk Baeumer,teicher,Tobias Widmer,Claude Knaus,31.282744556818542,23.58370750415163,9.291917062869942,7.509897350301131,7.096294183328279,6.924996578354782,6.780474026743996,6.508202125199599,6.043002077154918,5.094225282447628,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,teicher,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,421.05498494815293,155.3672288671522,116.80204051486874,75.90537210204404,56.338482352112976,52.485127165671265,45.69107692731049,32.64116151199113,25.291859938974905,24.735805603864378,2009-09-10 20:53:14
5685,289228,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,152384,0.0881057268722467,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Claude Knaus,89.16479340390246,51.436202969798224,48.93761544449739,38.77975468795381,35.871175137747436,32.90138806544271,22.100523175830872,18.48575893531591,16.760718728190284,14.121766052062242,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,teicher,Dirk Baeumer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,16.44376063189976,11.892816029929564,5.123515072847629,5.059027652947499,4.644966125101002,4.418663195873557,4.332298983162,3.868300647286483,3.66554426888182,3.3884474676165284,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,teicher,Darin Wright,Erich Gamma,544.8523799903041,398.90077978180057,391.1848101816246,199.66782194275874,142.31093560938703,125.29135349966533,120.10923901917508,112.50417210903359,76.04026541872705,71.02870882358286,2009-09-11 15:38:01
5686,289247,0,1,1,1,1,1,JDT-Core,Kent Johnson,Kent Johnson,Markus Keller,Philipe Mulet,11448,0.19047619047619047,Philipe Mulet,Kent Johnson,Olivier Thomann,Jerome Lanneluc,Frederic Fusier,JDT-Core-Inbox,David Audel,Martin Aeschlimann,Jayaprakash Arthanareeswaran,Srikanth Sankaran,1.4828232314846397,1.4098645253263085,1.0664046393014717,0.5908529635044812,0.4783085798711896,0.31477690204483044,0.3025037238732198,0.19435639966178153,0.1723476150817141,0.06308434259134918,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-09-11 18:17:38
5687,289280,0,0,0,0,0,1,JDT-UI,JDT-UI-Inbox,JDT-UI-Inbox,Markus Keller,Markus Keller,208213,0.1111111111111111,Markus Keller,JDT-UI-Inbox,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tobias Widmer,Adam Kiezun,Erich Gamma,Deepak Azad,36.55298340780321,18.316152666936492,15.252468369497036,14.517735620285785,13.139559822106857,12.209018919195126,11.387650220878346,6.17310723169832,5.616606257391176,4.494810148608088,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,teicher,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,7.097356942104714,4.706185616469629,2.045189522581526,1.9201965614892862,1.7786915037657534,1.7357389478913778,1.651507362736619,1.6203009943677633,1.45747515330149,1.3128581310398133,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,teicher,Darin Wright,Erich Gamma,519.3891374162869,392.50635931648054,391.1267203367329,199.5021905403154,142.30177489148676,125.2772171918021,120.10552360718097,112.47213551611124,76.03775365588993,71.0241622415553,2009-09-12 11:34:45
5688,289655,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,183925,0.07692307692307693,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Deepak Azad,47.993991515569654,27.886493622922377,26.77206387919819,20.563265333447344,18.14271467514905,15.037204318022232,13.838060457161111,10.421675183609153,8.892034966755848,7.637156457300787,Markus Keller,Dani Megert,Kai-Uwe Maetzel,Claude Knaus,Martin Aeschlimann,Benno Baumgartner,teicher,Dirk Baeumer,Tobias Widmer,Adam Kiezun,11.034241862675396,10.63184484611863,5.3688690832768655,4.739319716230725,2.9101755073690656,2.744398057121466,2.7138703694993955,2.669339085521928,2.47929989830976,2.4308787906225398,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,teicher,Dirk Baeumer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,683.5137055188749,270.6712306798046,199.58094833433285,145.68850462574903,106.60544233254822,99.31016340127229,88.25103588477792,63.683535518639246,52.131186674023766,51.65023116058777,2009-09-16 20:51:00
5689,289992,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,86135,0.12,Markus Keller,JDT-UI-Inbox,Martin Aeschlimann,Erich Gamma,Dirk Baeumer,Dani Megert,Tobias Widmer,Benno Baumgartner,Adam Kiezun,Andre Weinand,8.179348425890677,5.149489412539418,4.034923806031513,3.1382861037018657,2.912804660223906,2.5850449531296062,2.513093967201555,2.073647706531054,1.9042911161146223,1.396606693402697,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Erich Gamma,teicher,Andre Weinand,1.5290256218200893,1.4518401443058166,1.0188494860848656,0.9959231327732182,0.4924652694869806,0.4493597787652409,0.42723310185317687,0.425326960960709,0.3357359406823556,0.3202824518873959,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,teicher,Adam Kiezun,Andre Weinand,Darin Wright,293.4754062273205,224.51041436837548,160.01350931036183,154.6463453694971,120.41934913316881,83.52293044563616,78.20593830404493,75.8415202776337,64.14639436223867,59.698855506746604,2009-09-21 11:20:36
5690,290034,0,1,1,1,1,1,JDT-Core,Olivier Thomann,Olivier Thomann,Markus Keller,Philipe Mulet,12911,0.07462686567164178,Philipe Mulet,Olivier Thomann,Jerome Lanneluc,Frederic Fusier,David Audel,Kent Johnson,JDT-Core-Inbox,Srikanth Sankaran,Martin Aeschlimann,Jayaprakash Arthanareeswaran,25.75092753084543,15.773554639859922,11.661462508854,7.254666439275101,5.979287748156789,4.679705830531045,1.4960467615542064,1.2463208046631422,0.6000410911900779,0.5587271314666477,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-09-21 16:50:18
5691,290135,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,238226,0.5555555555555556,Markus Keller,JDT-UI-Inbox,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Claude Knaus,3.4032310581059106,1.9590783361227653,1.7668869849837108,1.703010301699051,1.472989983737832,0.9243662297242964,0.8654633029710181,0.6999515365861498,0.6684953252808684,0.5917087185347079,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,teicher,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Andre Weinand,8.078398940577655,0.4156606142414057,0.20546110881494645,0.19273794823836204,0.16730298785711148,0.15316458681352707,0.14834904859127288,0.1451705235143057,0.1433846130773962,0.14286065360177855,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,teicher,Darin Wright,Erich Gamma,3626.7614617471636,390.43001679496143,348.19658661399836,197.5758207414978,142.19066991610507,125.10610372973855,120.06035356980719,112.09151515021685,76.007226643898,70.96895708225652,2009-09-22 14:57:11
5692,290491,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,264997,0.1111111111111111,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Tobias Widmer,Adam Kiezun,Claude Knaus,18.788110035412735,18.561176843821173,12.370100418916516,11.079172805425024,10.870078653145724,8.65220082541851,7.247508000089801,7.131768401134445,6.082280370562182,2.9662912061931697,Markus Keller,Dani Megert,teicher,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,8.381157686359249,4.709758260574327,2.4927580814685113,1.9037638689797833,1.8601102303843018,1.548635384506991,1.537669850197809,1.4990333026662328,1.3510235618663908,1.2430542465547674,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,teicher,Dirk Baeumer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,809.9336638213287,247.09626116502656,199.14355368939377,144.46653787927966,106.53306888515927,99.07021115838442,88.22215590032721,63.68410700362235,52.14352196981664,51.653961365496244,2009-09-25 09:08:37
5693,290913,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,171770,0.07936507936507936,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Erich Gamma,Dirk Baeumer,Dani Megert,Benno Baumgartner,Tobias Widmer,Kai-Uwe Maetzel,Adam Kiezun,47.96577667515958,41.038681550656975,24.117319411964406,21.751901266762385,20.51587627552598,19.567464200158625,17.749998473711486,17.144865541468445,8.505746102063622,7.756960536358818,Markus Keller,Dani Megert,Martin Aeschlimann,teicher,Benno Baumgartner,Tobias Widmer,Adam Kiezun,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,16.46152983043936,7.984180065860528,3.2131177112147307,2.9718471154993753,2.9164521558394694,2.7017641133203396,2.656023734031853,2.572915437155923,2.4825729750555197,2.2692617200509324,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,teicher,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,Erich Gamma,1473.9933214336759,572.705585242302,144.8207211624448,140.38788162384,111.02526907056203,94.14786971233235,80.62510490980243,53.57085461447384,52.11084355724799,50.80271742150895,2009-09-30 14:07:25
5694,290916,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,14305,0.08888888888888889,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dirk Baeumer,Benno Baumgartner,Dani Megert,Erich Gamma,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,30.407601521200963,23.923143345942325,17.487495199448862,16.668549915465135,15.859466635399654,13.87936807001858,12.097554575613263,11.59821825236502,5.867401905389431,4.711536294621137,Markus Keller,Dani Megert,teicher,Kai-Uwe Maetzel,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Erich Gamma,Adam Kiezun,13.820293964765105,5.281472778494613,3.068494568962512,2.7571808066757293,2.263240419314658,2.136527978471529,2.052500671171213,2.0415422822503952,2.0142749069839723,1.8001320082538084,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Tobias Widmer,teicher,Adam Kiezun,Christof Marti,1062.0493560706893,236.2641024215553,87.1146864389863,86.44209075242117,58.15170801214141,57.7648220466921,54.63528770044636,54.60599672571636,46.02193338643382,40.73247364576364,2009-09-30 14:16:45
5695,291893,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,212035,0.5,JDT-UI-Inbox,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Raksha Vasisht,Erich Gamma,Adam Kiezun,3.670538987148739,3.1487397241076565,2.0683172346311585,1.8584131371268853,1.5001353811369371,1.1089338050044557,1.0875718076390763,0.7201037601187992,0.7200509895425282,0.7194675341259167,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Thomas Mäder,teicher,Andre Weinand,Kai-Uwe Maetzel,Tobias Widmer,Dirk Baeumer,1.035058526118946,0.6594538260848032,0.6288518257974844,0.21318293834149318,0.17402677868144056,0.16961504695148238,0.1585869007758637,0.15331457385742397,0.15318898843307044,0.1496969723936304,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,teicher,Darin Wright,Erich Gamma,530.8980614123896,419.61053157312756,389.31951696818237,194.71073262826127,142.00878324477864,124.82731214175405,119.98597532472108,111.49773548273815,75.95699870249233,70.87833421454543,2009-10-09 11:17:49
